PC Time,test_time, timeInterval,IMU-1 id,Roll-1,Pitch-1,Yaw-1,Roll-1 Rate,Pitch-1 Rate,Yaw-1 Rate,IMU-2 id,Roll-2,Pitch-2,Yaw-2,Roll-2 Rate,Pitch-2 Rate,Yaw-2 Rate,IMU-3 id,Roll-3,Pitch-3,Yaw-3,Roll-3 Rate,Pitch-3 Rate,Yaw-3 Rate,IMU-4 id,Roll-4,Pitch-4,Yaw-4,Roll-4 Rate,Pitch-4 Rate,Yaw-4 Rate,
23:01:16,4.97,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.00,   -0.01,   -0.03,   -0.03, 
23:01:16,5.00,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.00,    0.02,    0.07,    0.02, 
23:01:16,5.02,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,     0.00,   -0.04,   -0.02,    0.07, 
23:01:16,5.05,0.01,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.00,   -0.09,   -0.00,   -0.10, 
23:01:16,5.06,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.00,    0.01,    0.04,    0.00, 
23:01:16,5.10,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,     0.00,    0.08,    0.02,    0.03, 
23:01:16,5.11,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,     0.00,   -0.01,   -0.02,    0.02, 
23:01:16,5.14,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.00,    0.03,    0.04,   -0.20, 
23:01:16,5.16,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.00,    0.01,   -0.03,   -0.06, 
23:01:16,5.19,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.01,    0.06,   -0.04, 
23:01:16,5.22,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.03,   -0.05,   -0.02, 
23:01:16,5.24,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.04,   -0.00,   -0.01, 
23:01:16,5.27,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.12,    0.10,    0.00, 
23:01:16,5.29,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.04,    0.03,   -0.05, 
23:01:16,5.32,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.03,   -0.09,    0.02, 
23:01:16,5.34,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.01,   -0.00,   -0.03, 
23:01:16,5.37,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.01,    0.01,    0.01, 
23:01:16,5.40,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.03,    0.01,    0.01, 
23:01:16,5.42,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.04,    0.00,   -0.01, 
23:01:16,5.45,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.02,    0.11,   -0.13, 
23:01:16,5.46,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.01,    0.01,   -0.01, 
23:01:16,5.50,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.03,   -0.05,   -0.01, 
23:01:16,5.51,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.04,    0.01,    0.06, 
23:01:16,5.55,0.01,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.03,    0.00,   -0.08, 
23:01:16,5.56,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.01,   -0.02,    0.03, 
23:01:16,5.59,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.01,   -0.01,    0.07, 
23:01:16,5.62,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.02,   -0.04,    0.02, 
23:01:16,5.64,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.10,   -0.02,    0.00, 
23:01:16,5.67,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.00,   -0.15,    0.13,    0.12, 
23:01:16,5.69,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.02,   -0.03,   -0.08, 
23:01:16,5.72,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.01,   -0.02,   -0.01, 
23:01:16,5.75,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.21,   -0.30,   -0.07, 
23:01:16,5.77,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.01,    0.02,   -0.06, 
23:01:16,5.80,0.01,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.04,   -0.06,   -0.02, 
23:01:16,5.81,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.02,    0.02,   -0.10, 
23:01:16,5.84,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.04,   -0.03,    0.14, 
23:01:17,5.86,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.01,   -0.01,   -0.07, 
23:01:17,5.89,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.01,   -0.00,   -0.11, 
23:01:17,5.92,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.02,    0.02,    0.05, 
23:01:17,5.94,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,    0.01,   -0.00, 
23:01:17,5.97,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.04,    0.01,    0.06, 
23:01:17,5.99,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.02,    0.00,   -0.02, 
23:01:17,6.02,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.04,    0.00,   -0.02, 
23:01:17,6.05,0.01,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.03,   -0.06,    0.02, 
23:01:17,6.07,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,    0.06,   -0.01, 
23:01:17,6.10,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.08,    0.05,   -0.06, 
23:01:17,6.11,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,   -0.02,    0.00, 
23:01:17,6.15,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.02,    0.00,   -0.07, 
23:01:17,6.16,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.07,   -0.00,   -0.00, 
23:01:17,6.19,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.02,    0.04,    0.05, 
23:01:17,6.23,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.02,   -0.07,    0.11, 
23:01:17,6.24,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.04,   -0.00,   -0.02, 
23:01:17,6.27,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.08,   -0.08,   -0.03, 
23:01:17,6.29,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.07,    0.00,   -0.00, 
23:01:17,6.32,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.03,    0.06,   -0.07, 
23:01:17,6.34,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.01,   -0.03,   -0.02, 
23:01:17,6.37,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,   -0.00,   -0.06, 
23:01:17,6.40,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.02,   -0.05,   -0.03, 
23:01:17,6.42,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,    0.05,   -0.06, 
23:01:17,6.45,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.14,   -0.04,    0.13, 
23:01:17,6.47,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,    0.01,   -0.04, 
23:01:17,6.50,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.10,    0.17,    0.02, 
23:01:17,6.51,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.01,   -0.01,   -0.06, 
23:01:17,6.55,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.02,   -0.04,   -0.03,    0.04, 
23:01:17,6.58,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.08,    0.07,    0.01, 
23:01:17,6.59,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,   -0.02,    0.00, 
23:01:17,6.62,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.08,   -0.04,    0.00, 
23:01:17,6.64,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,    0.03,    0.00, 
23:01:17,6.67,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.09,   -0.00,   -0.09, 
23:01:17,6.69,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.01,   -0.02,    0.03, 
23:01:17,6.72,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.03,    0.05,   -0.02, 
23:01:17,6.74,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.02,   -0.05,   -0.03, 
23:01:17,6.77,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.01,    0.01,    0.05, 
23:01:17,6.80,0.01,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.03,    0.02,    0.03, 
23:01:17,6.82,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.04,   -0.03,   -0.00, 
23:01:17,6.85,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.03,    0.02,    0.02, 
23:01:17,6.86,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.02,   -0.03,   -0.06, 
23:01:18,6.90,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.02,    0.08,    0.11, 
23:01:18,6.91,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.07,    0.01,    0.07, 
23:01:18,6.94,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.01,    0.00,   -0.01, 
23:01:18,6.97,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.03,    0.06,   -0.04, 
23:01:18,6.99,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.01,   -0.05,    0.01, 
23:01:18,7.02,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.06,    0.05,    0.05, 
23:01:18,7.04,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.14,    0.03,   -0.05, 
23:01:18,7.07,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.02,   -0.04,    0.04,    0.01, 
23:01:18,7.10,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.09,   -0.11,   -0.06, 
23:01:18,7.11,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.02,    0.03,   -0.02, 
23:01:18,7.14,0.01,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,   -0.05,   -0.05, 
23:01:18,7.16,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.04,    0.01,   -0.03, 
23:01:18,7.19,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.01,   -0.02,    0.01, 
23:01:18,7.22,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.03,    0.18,   -0.03, 
23:01:18,7.24,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,   -0.02,    0.03,    0.02, 
23:01:18,7.27,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.03,   -0.02,   -0.01,   -0.13, 
23:01:18,7.29,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.01,   -0.01,    0.10, 
23:01:18,7.32,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.02,    0.01,    0.08,   -0.04, 
23:01:18,7.35,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.03,   -0.03,    0.05,   -0.10, 
23:01:18,7.37,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.03,   -0.07,   -0.03,   -0.04, 
23:01:18,7.40,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.03,   -0.09,    0.00,    0.09, 
23:01:18,7.41,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.03,   -0.04,    0.03,    0.00, 
23:01:18,7.44,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.02,    0.01,   -0.05,    0.03, 
23:01:18,7.48,0.02,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.03,    0.03,    0.06,   -0.09, 
23:01:18,7.49,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.03,   -0.01,   -0.00,   -0.05, 
23:01:18,7.52,0.02,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.03,    0.04,   -0.10,   -0.12, 
23:01:18,7.54,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.03,   -0.02,    0.03,   -0.01, 
23:01:18,7.57,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.03,    0.08,   -0.03,    0.15, 
23:01:18,7.59,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.03,   -0.01,   -0.02,    0.05, 
23:01:18,7.62,0.02,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.03,   -0.13,   -0.07,   -0.16, 
23:01:18,7.64,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.03,    0.04,    0.03,    0.02, 
23:01:18,7.67,0.03,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.03,    0.02,   -0.02,   -0.03, 
23:01:18,7.70,0.02,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.03,   -0.15,    0.10,   -0.03, 
23:01:18,7.72,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.03,    0.01,    0.01,    0.06, 
23:01:18,7.75,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.32,   -0.60,    0.91, 
23:01:18,7.76,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.05,    0.03,    0.05, 
23:01:18,7.80,0.01,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.03,    0.07,   -0.02, 
23:01:18,7.81,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.01,   -0.07,   -0.01,   -0.05, 
23:01:18,7.84,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,    0.04,    0.00,    0.00, 
23:01:19,7.86,0.03,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,   -0.04,   -0.03,   -0.06, 
23:01:19,7.89,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.04,   -0.04,    0.08, 
23:01:19,7.92,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.03,    0.01,   -0.03, 
23:01:19,7.94,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.01,   -0.03,   -0.00, 
23:01:19,7.97,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.03,    0.06,   -0.03, 
23:01:19,7.99,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.04,    0.01,    0.01, 
23:01:19,8.02,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.01,   -0.01,   -0.07, 
23:01:19,8.04,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.01,    0.01,    0.06, 
23:01:19,8.07,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.02,   -0.02,   -0.03, 
23:01:19,8.10,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.02,   -0.10,    0.03, 
23:01:19,8.12,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.01,    0.04,    0.02, 
23:01:19,8.15,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.03,    0.01,    0.00, 
23:01:19,8.16,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.02,   -0.02,    0.02, 
23:01:19,8.20,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.03,   -0.03,    0.03, 
23:01:19,8.21,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.02,    0.00,   -0.01, 
23:01:19,8.25,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.02,    0.02,   -0.01, 
23:01:19,8.26,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.01,   -0.01,   -0.05, 
23:01:19,8.30,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.02,   -0.03,    0.01, 
23:01:19,8.33,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.02,   -0.05,   -0.06, 
23:01:19,8.34,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.04,    0.00,   -0.04, 
23:01:19,8.37,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.03,    0.01,   -0.01, 
23:01:19,8.39,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.01,   -0.03,    0.01, 
23:01:19,8.42,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.05,   -0.07,   -0.23, 
23:01:19,8.44,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.07,   -0.02,    0.04, 
23:01:19,8.47,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.02,    0.02,   -0.08, 
23:01:19,8.50,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.13,   -0.03,    0.12, 
23:01:19,8.52,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.03,    0.00,   -0.00, 
23:01:19,8.55,0.01,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.04,    0.08,    0.09, 
23:01:19,8.57,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.01,   -0.01,   -0.04, 
23:01:19,8.60,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.02,    0.06,   -0.00, 
23:01:19,8.61,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.01,    0.03,   -0.04, 
23:01:19,8.65,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.03,   -0.09,    0.06, 
23:01:19,8.66,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.02,    0.06,   -0.00, 
23:01:19,8.69,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.01,    0.03,   -0.04, 
23:01:19,8.72,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.02,   -0.10,    0.02, 
23:01:19,8.74,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.02,   -0.02,    0.03, 
23:01:19,8.77,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.07,    0.05,   -0.08, 
23:01:19,8.79,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.02,    0.00,   -0.02, 
23:01:19,8.82,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.03,    0.02,    0.02, 
23:01:19,8.84,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.01,   -0.00,   -0.02, 
23:01:20,8.87,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.01,    0.00,    0.01, 
23:01:20,8.90,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.04,    0.13,    0.08, 
23:01:20,8.92,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.01,   -0.02,    0.00, 
23:01:20,8.95,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.08,   -0.11,    0.05, 
23:01:20,8.96,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.01,    0.00,   -0.03, 
23:01:20,9.00,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.07,   -0.07,   -0.09, 
23:01:20,9.01,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.04,    0.01,    0.01, 
23:01:20,9.05,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.04,    0.09,   -0.02, 
23:01:20,9.08,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.14,   -0.00,    0.00, 
23:01:20,9.09,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.02,    0.03,   -0.03, 
23:01:20,9.12,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.02,   -0.06,   -0.01, 
23:01:20,9.14,0.03,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,   -0.04,    0.00,    0.01, 
23:01:20,9.17,0.02,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,   -0.03,    0.11,   -0.09, 
23:01:20,9.19,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.04,    0.01,    0.04, 
23:01:20,9.22,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.05,   -0.03,   -0.04, 
23:01:20,9.25,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,   -0.07,   -0.01,   -0.01, 
23:01:20,9.27,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.02,    0.02,   -0.02,    0.02, 
23:01:20,9.30,0.01,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.03,    0.10,   -0.01,   -0.13, 
23:01:20,9.31,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.03,   -0.04,    0.03,   -0.05, 
23:01:20,9.34,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.03,   -0.02,    0.01,    0.04, 
23:01:20,9.37,0.02,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,   -0.08,   -0.04,    0.09, 
23:01:20,9.39,0.03,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,   -0.04,    0.00,    0.07, 
23:01:20,9.42,0.02,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,    0.03,   -0.05,    0.01, 
23:01:20,9.44,0.03,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,    0.01,    0.05,    0.00, 
23:01:20,9.47,0.02,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,   -0.09,   -0.03,    0.20, 
23:01:20,9.49,0.03,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,    0.05,   -0.10,    0.02, 
23:01:20,9.52,0.03,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,   -0.01,    0.03,    0.01, 
23:01:20,9.55,0.01,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,    0.03,   -0.00,    0.01, 
23:01:20,9.57,0.03,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,   -0.02,    0.01,    0.00, 
23:01:20,9.60,0.02,[0]: ID: 00B48A50,   -0.18,    -0.06,    -0.02,   -0.04,    0.11,    0.02, 
23:01:20,9.62,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.02,    0.03,    0.09,    0.02, 
23:01:20,9.65,0.02,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.02,   -0.02,   -0.05,    0.02, 
23:01:20,9.66,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.01,   -0.02,    0.00,    0.03, 
23:01:20,9.69,0.03,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.01,   -0.02,    0.06,    0.00, 
23:01:20,9.73,0.02,[0]: ID: 00B48A50,   -0.18,    -0.05,    -0.01,    0.03,   -0.09,    0.08, 
23:01:20,9.74,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.17,   -0.03,    0.12, 
23:01:20,9.77,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.04,   -0.14,    0.03, 
23:01:20,9.79,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,   -0.01,    0.03,    0.00, 
23:01:20,9.82,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.03,   -0.04,    0.10, 
23:01:20,9.84,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.01,    0.03,    0.04,    0.03, 
23:01:21,9.87,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,    0.02,   -0.02,    0.04, 
23:01:21,9.90,0.02,[0]: ID: 00B48A50,   -0.17,    -0.05,    -0.01,   -0.03,    0.11,   -0.02, 
23:01:21,9.92,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,    0.05,   -0.07,    0.03, 
23:01:21,9.95,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,   -0.08,   -0.05,    0.11, 
23:01:21,9.97,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,    0.02,    0.01,   -0.00, 
23:01:21,10.00,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,   -0.02,   -0.06,   -0.04, 
23:01:21,10.01,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,    0.01,   -0.02,    0.03, 
23:01:21,10.05,0.01,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,   -0.04,    0.06,    0.01, 
23:01:21,10.06,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,   -0.04,    0.02,   -0.02, 
23:01:21,10.09,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,   -0.01,   -0.05,    0.00, 
23:01:21,10.13,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,    0.03,   -0.03,    0.00, 
23:01:21,10.14,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,   -0.01,    0.03,    0.01, 
23:01:21,10.17,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,    0.09,    0.02,    0.02, 
23:01:21,10.19,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,   -0.03,   -0.01,   -0.06, 
23:01:21,10.22,0.02,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,   -0.09,    0.02,    0.12, 
23:01:21,10.24,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,   -0.02,   -0.02,    0.05, 
23:01:21,10.27,0.03,[0]: ID: 00B48A50,   -0.17,    -0.06,    -0.00,    0.03,   -0.04,   -0.13, 
